i_user_id,i_user_name,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,chat_message,match_title
152443250,sumthing_vague,,"","","",,esl_dota2,PogChamp,2018-02-19T00:18:14.745+05:30,38:06:18,137178,229913673,2 merlinis PogChamp,RERUN: CompLexity vs. OG - Game 2 - Groupstage - ESL One Frankfurt 2016
228509468,rajakira786,,"","","",,esl_dota2,DansGame,2018-08-02T01:51:29.765+05:30,31:25:45,113145,291478061,bro its old mach DansGame GingerPower GingerPower GingerPower,RERUN - Preshow - ESL One Genting 2017
149767850,pepe_from_hell,,"","","",,esl_dota2,TehePelo,2018-03-02T18:01:02.986+05:30,36:11:55,130315,233953609,VoHiYo lets KonCha go PunOko fellow TehePelo weebs TPFufun <3 <3 VoHiYo lets KonCha go PunOko fellow TehePelo weebs TPFufun <3 .,RERUN: Team Liquid vs. Vici - Game 1 - Semifinal - ESL One Katowice Major 2018
135117905,chinaa_numba_wan,#FF0000,"","","",,esl_dota2,xxxOW,2018-03-10T01:58:34.624+05:30,36:04:55,129895,236508808,xxxBO xxxWD xxxOW xxxNA,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
125551828,osb3x,,premium,Prime Gaming,1,,esl_dota2,xxxZA,2018-03-23T16:33:15.905+05:30,28:14:08,101648,241538474,EE xxxBO Only a real WEEB can build a perfect pyramid. xxxWD xxxOW Try like me! Can't without our sayin! xxxND xxxPR xxxAI And now look it goes even higher xxxMI xxxGH xxxTY xxxLO Can you do a 5 line pyramid? xxxRD xxxFR xxxIE xxxZA xxxBO,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
42921338,slipperywillly,#8A2BE2,premium,Prime Gaming,1,,esl_dota2,LUL,2018-06-16T04:36:09.075+05:30,4:51:02,17462,273721586,LUL,LIVE: ESL AU&NZ Championship Season 1 Finals - Day 2 - Live from Supanova Sydney
70291866,fernndo12,#B22222,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-01-14T17:51:09.929+05:30,3:02:54,10974,218515817,C9 is bad in lol and dota Kappa,RERUN: Team Secret vs. Vici Gaming - Semifinal Game 1 - ESL One New York 2014
133414499,ericchangofficial,#1E90FF,"","","",,esl_dota2,PogChamp,2018-10-10T07:40:56.968+05:30,45:54,2754,320706998,untamed the great PogChamp,LIVE: Athletico Esports vs. iCLEN - ESL AU&NZ Championship 2018 Season 2 - Semi Finals | esl.gg/anz
147177476,victorpaul80,#32639A,"","","",,esl_dota2,LUL,2018-02-14T12:31:16.630+05:30,26:19:51,94791,228613948,First pick Invoker like my pubs LUL,RERUN: Team Liquid vs. Keen Gaming - Game 2 - Group B Decider - ESL One Hamburg Major 2017
75410736,speedweedster,#8A2BE2,"","","",,esl_dota2,LUL,2018-10-26T06:55:13.218+05:30,9:55:28,35728,327336537,LUL,RERUN: Aster vs. Virtus.Pro - Group B - Game 2 - Day 1 - ESL One Hamburg 2018
25659824,kroyff,,"","","",,esl_dota2,KonCha,2018-03-21T16:15:03.116+05:30,27:56:10,100570,240797414,KonCha,LIVE: ESL AU&NZ Championship - Open Cup #3
138769882,antartis_gr,#FF0000,"","","",,esl_dota2,LUL,2018-01-15T07:39:58.186+05:30,16:51:42,60702,218515817,prepare your CHRONO LUL,RERUN: Team Secret vs. Vici Gaming - Semifinal Game 1 - ESL One New York 2014
1198413,hauler,#CC0096,premium,Prime Gaming,1,,esl_dota2,:(,2018-06-16T02:57:46.182+05:30,3:12:39,11559,273721586,Just BO3's... :(,LIVE: ESL AU&NZ Championship Season 1 Finals - Day 2 - Live from Supanova Sydney
55997662,leongj680,,premium,Prime Gaming,1,,esl_dota2,VoHiYo,2018-03-13T12:27:00.056+05:30,3:52:41,13961,238269790,rangsey take my energy VoHiYo,LIVE: ESL AU&NZ Championship - Open Cup #2
195179487,black_chinese_2069,,"","","",,esl_dota2,cmonBruh,2018-03-03T08:47:30.954+05:30,2:58:08,10688,234650996,cmonBruh cmonBruh cmonBruh,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
161066820,jerander,,premium,Prime Gaming,1,,esl_dota2,Keepo,2018-10-26T06:46:27.481+05:30,9:46:42,35202,327336537,Keepo,RERUN: Aster vs. Virtus.Pro - Group B - Game 2 - Day 1 - ESL One Hamburg 2018
125551828,osb3x,,premium,Prime Gaming,1,,esl_dota2,xxxRD,2018-03-23T16:33:15.905+05:30,28:14:08,101648,241538474,EE xxxBO Only a real WEEB can build a perfect pyramid. xxxWD xxxOW Try like me! Can't without our sayin! xxxND xxxPR xxxAI And now look it goes even higher xxxMI xxxGH xxxTY xxxLO Can you do a 5 line pyramid? xxxRD xxxFR xxxIE xxxZA xxxBO,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
147177476,victorpaul80,#32639A,"","","",,esl_dota2,LUL,2018-03-02T12:39:36.836+05:30,30:50:29,111029,233953609,DUEL LUL,RERUN: Team Liquid vs. Vici - Game 1 - Semifinal - ESL One Katowice Major 2018
168781745,kchino,,"","","",,esl_dota2,Kappa,2018-03-12T15:43:09.473+05:30,24:53:26,89606,237641706,then they will win this major Kappa,RERUN: Team Liquid vs. OpTic - Game 2 UB Semi - Group B - ESL One Katowice Major 2018
135117905,chinaa_numba_wan,#FF0000,"","","",,esl_dota2,xxxBO,2018-03-10T01:58:05.632+05:30,36:04:26,129866,236508808,xxxBO xxxWD xxxOW xxxNA,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
146910884,van_deker,,"","","",,esl_dota2,Kappa,2018-03-04T21:44:05.747+05:30,39:54:42,143682,234650996,Kappa Kappa Kappa,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
52644847,mcbalut,#5F9EA0,"","","",,esl_dota2,SeemsGood,2018-03-06T14:42:05.094+05:30,48:42,2922,235816353,SeemsGood,ESL AU&NZ Championship - Open Cup #1
122610069,estrianone,#00B800,premium,Prime Gaming,1,,esl_dota2,LUL,2018-03-13T09:22:27.457+05:30,48:08,2888,238269790,2k LUL,LIVE: ESL AU&NZ Championship - Open Cup #2
135117905,chinaa_numba_wan,#FF0000,"","","",,esl_dota2,xxxSE,2018-03-10T01:58:19.006+05:30,36:04:40,129880,236508808,xxxBO xxxWD xxxOW xxxNA xxxND xxxPR xxxAI xxxSE,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
135117905,chinaa_numba_wan,#FF0000,"","","",,esl_dota2,xxxBO,2018-03-10T02:17:14.321+05:30,36:23:35,131015,236508808,xxxBO xxxWD xxxOW,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
36481935,esl_dota2,#FF0000,"broadcaster,subscriber","Broadcaster,Subscriber","1,0",,esl_dota2,eslGob,2018-03-09T21:27:36.522+05:30,31:33:57,113637,236508808,eslGob,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
5706963,shizzk,,"","","",,esl_dota2,:-/,2018-09-10T08:32:53.815+05:30,27:36,1656,308249599,"LOL, mepoo feeding now :-/",LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #5 | esl.gg/anz
,,#00FF7F,"","","",,esl_dota2,BibleThump,2018-03-09T00:48:34.175+05:30,10:54:55,39295,236508808,yaptard BibleThump,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
125551828,osb3x,,premium,Prime Gaming,1,,esl_dota2,xxxBO,2018-03-23T16:33:15.905+05:30,28:14:08,101648,241538474,EE xxxBO Only a real WEEB can build a perfect pyramid. xxxWD xxxOW Try like me! Can't without our sayin! xxxND xxxPR xxxAI And now look it goes even higher xxxMI xxxGH xxxTY xxxLO Can you do a 5 line pyramid? xxxRD xxxFR xxxIE xxxZA xxxBO,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
205837834,yuubaepresent,,"","","",,esl_dota2,cmonBruh,2018-05-05T07:05:03.470+05:30,45:31:23,163883,257197248,PogChamp PMSTwin FUNgineer BlessRNG LUL CarlSmile CrreamAwk TehePelo UWot RlyTho Jebaited OpieOP cmonBruh SeemsGood KappaRoss,RERUN: Team Secret vs. Empire - Game 1 - ESL One Manila 2016 - Group B Initial Match
142458714,miamiwides,#FF69B4,"","","",,esl_dota2,Jebaited,2018-10-26T06:43:09.794+05:30,9:43:24,35004,327336537,cant even watch rerun on twitch? Jebaited,RERUN: Aster vs. Virtus.Pro - Group B - Game 2 - Day 1 - ESL One Hamburg 2018
168781745,kchino,,"","","",,esl_dota2,SoBayed,2018-03-12T15:58:11.308+05:30,25:08:28,90508,237641706,SoBayed,RERUN: Team Liquid vs. OpTic - Game 2 UB Semi - Group B - ESL One Katowice Major 2018
112359388,slashershot,,"","","",,esl_dota2,DansGame,2018-03-20T14:00:36.278+05:30,1:41:43,6103,240797414,DansGame,LIVE: ESL AU&NZ Championship - Open Cup #3
133414499,ericchangofficial,#1E90FF,"","","",,esl_dota2,PogChamp,2018-10-10T07:56:41.989+05:30,1:01:39,3699,320706998,nice manta PogChamp,LIVE: Athletico Esports vs. iCLEN - ESL AU&NZ Championship 2018 Season 2 - Semi Finals | esl.gg/anz
135117905,chinaa_numba_wan,#FF0000,"","","",,esl_dota2,xxxIE,2018-03-08T09:36:01.606+05:30,43:42:38,157358,235816353,xxxRD xxxFR xxxIE xxxZA,ESL AU&NZ Championship - Open Cup #1
38253530,watchingtweek,#DAA520,"","","",,esl_dota2,forsenS,2018-03-12T15:57:12.839+05:30,25:07:30,90450,237641706,6 month bans forsenS,RERUN: Team Liquid vs. OpTic - Game 2 UB Semi - Group B - ESL One Katowice Major 2018
86486368,frazzledazzledingdong,,"","","",,esl_dota2,PogChamp,2018-06-16T03:27:35.379+05:30,3:42:28,13348,273721586,PogChamp PogChamp PogChamp PogChamp,LIVE: ESL AU&NZ Championship Season 1 Finals - Day 2 - Live from Supanova Sydney
72408264,jessed___,#FAD400,turbo,Turbo,1,,esl_dota2,:),2018-03-23T10:38:25.471+05:30,22:19:17,80357,241538474,:) :),RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
125551828,osb3x,,premium,Prime Gaming,1,,esl_dota2,xxxOW,2018-03-23T16:33:15.905+05:30,28:14:08,101648,241538474,EE xxxBO Only a real WEEB can build a perfect pyramid. xxxWD xxxOW Try like me! Can't without our sayin! xxxND xxxPR xxxAI And now look it goes even higher xxxMI xxxGH xxxTY xxxLO Can you do a 5 line pyramid? xxxRD xxxFR xxxIE xxxZA xxxBO,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
147177476,victorpaul80,#32639A,"","","",,esl_dota2,PogChamp,2018-05-03T14:32:35.605+05:30,4:58:55,17935,257197248,Wings is back PogChamp,RERUN: Team Secret vs. Empire - Game 1 - ESL One Manila 2016 - Group B Initial Match
147019990,grandepilaf,#0000FF,"","","",,esl_dota2,LUL,2018-10-26T06:43:11.768+05:30,9:43:26,35006,327336537,LUL,RERUN: Aster vs. Virtus.Pro - Group B - Game 2 - Day 1 - ESL One Hamburg 2018
229184777,domme90xd,,"","","",,esl_dota2,SeemsGood,2018-10-23T08:54:23.442+05:30,19:47:40,71260,325963646,1 hour till secret vs EG SeemsGood,Dota 2 - pain X vs JSTorm - Game 1 - Day 1 - ESL One Hamburg NA Qualifier
216478028,xii_547,,premium,Prime Gaming,1,,esl_dota2,TriHard,2018-09-10T10:21:54.132+05:30,2:16:36,8196,308249599,TriHard,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #5 | esl.gg/anz
147177476,victorpaul80,#32639A,"","","",,esl_dota2,FrankerZ,2018-02-14T12:40:00.827+05:30,26:28:36,95316,228613948,FrankerZ pause,RERUN: Team Liquid vs. Keen Gaming - Game 2 - Group B Decider - ESL One Hamburg Major 2017
80692452,its_stuart,#FF0000,premium,Prime Gaming,1,,esl_dota2,MrDestructoid,2018-10-27T09:14:25.569+05:30,36:14:40,130480,327336537,MrDestructoid,RERUN: Aster vs. Virtus.Pro - Group B - Game 2 - Day 1 - ESL One Hamburg 2018
27187817,lewus,#0000FF,"","","",,esl_dota2,lewanoXD,2018-03-07T10:24:11.761+05:30,20:30:48,73848,235816353,lewanoXD lewanoXD lewanoXD lewanoXD lewanoXD lewanoXD lewanoXD lewanoXD lewanoXD,ESL AU&NZ Championship - Open Cup #1
83175210,legendarnaya_finka_nkvd,#00ABFA,"","","",,esl_dota2,LUL,2018-02-05T20:27:15.810+05:30,19:06:14,68774,225843764,matu LUL,RERUN: NaVi vs. OG - Game 1 - Groupstage - ESL One Frankfurt 2016
160188155,emilface,,"","","",,esl_dota2,PunOko,2018-09-10T09:12:22.313+05:30,1:07:04,4024,308249599,splicko comebacks PunOko,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #5 | esl.gg/anz
56383863,huysa_,#1E90FF,premium,Prime Gaming,1,,esl_dota2,LUL,2018-08-01T22:29:22.653+05:30,28:03:38,101018,291478061,Dendi Invoker LUL,RERUN - Preshow - ESL One Genting 2017
101455845,abrahamjhoshua,,"","","",,esl_dota2,PogChamp,2018-02-14T21:46:34.216+05:30,35:35:09,128109,228613948,PogChamp,RERUN: Team Liquid vs. Keen Gaming - Game 2 - Group B Decider - ESL One Hamburg Major 2017
164393746,roxorhere,,"","","",,esl_dota2,Kappa,2018-03-13T11:07:40.605+05:30,2:33:21,9201,238269790,Kappa,LIVE: ESL AU&NZ Championship - Open Cup #2
102592284,jezzae,#5F9EA0,"","","",,esl_dota2,WutFace,2018-03-24T09:26:46.163+05:30,45:07:38,162458,241538474,Old EE team vs new EE team WutFace,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
140331339,fantasticlord,,"","","",,esl_dota2,LUL,2018-04-07T15:03:58.610+05:30,43:56:14,158174,246992976,LUL,RERUN: compLexity vs. OpTic Gaming - Game 3 LB Ro4 - Group A - ESL One Katowice Major 2018
125551828,osb3x,,premium,Prime Gaming,1,,esl_dota2,xxxAI,2018-03-24T15:57:17.459+05:30,3:37:54,13074,242288332,~~~~~~~ xxxBO xxxWD xxxOW xxxNA ~~ ~~~~~~~~~~~~~~~~ xxxND xxxPR xxxAI xxxSE ~~~~~~~~~~~~~~~~ xxxMI xxxGH xxxTY xxxLO ~~~~~~~~~~~~~~~~ xxxRD xxxFR xxxIE xxxZA,RERUN - Execration vs. WG Unity - Group B Elemination [Game 1] - ESL One Genting 2017
198784954,jhonatan_teves,,"","","",,esl_dota2,<3,2018-04-08T14:46:00.886+05:30,8:57:45,32265,247967613,<3 <3 <3 <3,RERUN - Virtus.pro vs. Newbee - Group A UB [Game 2] - ESL One Genting 2017
28036543,pjmoorhead,,"","","",,esl_dota2,NotLikeThis,2018-05-23T10:02:04.582+05:30,23:41:20,85280,264179826,FACEBOOK STREAM NotLikeThis,RERUN: Team Liquid vs. Vici - Game 3 UB Ro4 - Group A - ESL One Katowice Major 2018
37329419,woopywoop,#00FF7F,"","","",,esl_dota2,SoBayed,2018-05-23T09:41:11.952+05:30,23:20:28,84028,264179826,SoBayed,RERUN: Team Liquid vs. Vici - Game 3 UB Ro4 - Group A - ESL One Katowice Major 2018
24859950,sebbie,#1E90FF,partner,Verified,1,,esl_dota2,<3,2018-09-23T09:08:03.774+05:30,28:17,1697,313671766,IRS.R Best team <3,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
215292630,l13xd,,"","","",,esl_dota2,KonCha,2018-07-11T01:50:27.652+05:30,46:12:41,166361,282479166,KonCha,RERUN: OG vs. Vici - Group B Opening Match - ESL One Birmingham 2018 Day 1
85342692,big_tuna0069,#0000FF,"","","",,esl_dota2,PogChamp,2018-08-04T18:43:26.828+05:30,17:12,1032,293097767,PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp,RERUN - Preshow - ESL One Genting 2017
132112942,f3r_hr,,"","","",,esl_dota2,LUL,2018-05-06T21:25:11.207+05:30,33:24:37,120277,257953648,LUL,RERUN: Mineski vs. Virtus.pro - Game 1 UB Ro4 - Group A - ESL One Katowice Major 2018
166256475,admiralbullteeezy,#0000FF,"","","",,esl_dota2,Kappa,2018-01-20T17:20:13.405+05:30,22:18:25,80305,220217309,Kappa,RERUN - Digital Chaos vs. Newbee - Grand Final PreShow - ESL One Genting 2017
60406987,ar4fel,#FF0000,"","","",,esl_dota2,misuFeels,2018-12-25T05:00:14.542+05:30,31:00:36,111636,353406482,misuFeels misuFeels misuFeels,RERUN: Newbee vs. LFY - Game 2 - Group C Elimination Match - ESL One Birmingham 2018 Day 1
149345069,roodpecker,#FF0000,"","","",,esl_dota2,ClappyHype,2018-02-01T05:01:49.334+05:30,3:41:16,13276,224451587,ClappyHype,RERUN - Newbee vs. Evil Geniuses - Game 1 - Group A Decider - ESL One Hamburg Major 2017
27569612,noxeyy,#0000FF,premium,Prime Gaming,1,,esl_dota2,<3,2018-12-25T10:54:47.692+05:30,36:55:09,132909,353406482,kyle <3,RERUN: Newbee vs. LFY - Game 2 - Group C Elimination Match - ESL One Birmingham 2018 Day 1
81182861,zxmarkxz1,#0000FF,"","","",,esl_dota2,ResidentSleeper,2018-05-06T16:52:09.171+05:30,28:51:35,103895,257953648,ResidentSleeper ResidentSleeper ResidentSleeper,RERUN: Mineski vs. Virtus.pro - Game 1 UB Ro4 - Group A - ESL One Katowice Major 2018
178271760,abzkid27,,"","","",,esl_dota2,BCWarrior,2018-04-09T08:44:53.518+05:30,26:56:37,96997,247967613,BCWarrior,RERUN - Virtus.pro vs. Newbee - Group A UB [Game 2] - ESL One Genting 2017
134896714,feelssdankman,,"","","",,esl_dota2,LUL,2018-04-17T21:29:46.338+05:30,5:06:12,18372,251406578,no it isnt LUL,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
125551828,osb3x,,premium,Prime Gaming,1,,esl_dota2,xxxTY,2018-03-24T15:57:17.459+05:30,3:37:54,13074,242288332,~~~~~~~ xxxBO xxxWD xxxOW xxxNA ~~ ~~~~~~~~~~~~~~~~ xxxND xxxPR xxxAI xxxSE ~~~~~~~~~~~~~~~~ xxxMI xxxGH xxxTY xxxLO ~~~~~~~~~~~~~~~~ xxxRD xxxFR xxxIE xxxZA,RERUN - Execration vs. WG Unity - Group B Elemination [Game 1] - ESL One Genting 2017
215292630,l13xd,,"","","",,esl_dota2,ResidentSleeper,2018-07-11T01:49:52.005+05:30,46:12:06,166326,282479166,ResidentSleeper,RERUN: OG vs. Vici - Group B Opening Match - ESL One Birmingham 2018 Day 1
87338996,airbag__,#FF0000,"","","",,esl_dota2,DendiFace,2018-07-15T07:16:51.297+05:30,38:43:46,139426,284202723,Damn it feels good to wageslave so you can put third worlders on wellfare who will ethnically replace you DendiFace,RERUN: Team Liquid vs. Keen Gaming - Game 1 - Group B Decider - ESL One Hamburg Major 2017
217991524,quas1wex2exort3,,"","","",,esl_dota2,O_o,2018-05-23T18:53:20.181+05:30,32:32:36,117156,264179826,O_o,RERUN: Team Liquid vs. Vici - Game 3 UB Ro4 - Group A - ESL One Katowice Major 2018
125551828,osb3x,,premium,Prime Gaming,1,,esl_dota2,xxxPR,2018-03-24T15:57:17.459+05:30,3:37:54,13074,242288332,~~~~~~~ xxxBO xxxWD xxxOW xxxNA ~~ ~~~~~~~~~~~~~~~~ xxxND xxxPR xxxAI xxxSE ~~~~~~~~~~~~~~~~ xxxMI xxxGH xxxTY xxxLO ~~~~~~~~~~~~~~~~ xxxRD xxxFR xxxIE xxxZA,RERUN - Execration vs. WG Unity - Group B Elemination [Game 1] - ESL One Genting 2017
27187817,lewus,#0000FF,"","","",,esl_dota2,asmon2,2018-08-21T09:45:03.248+05:30,54:38,3278,300012038,asmon1 asmon2,RERUN - Preshow - ESL One Genting 2017
143856462,jefedecobradores,#FF0000,"","","",,esl_dota2,4Head,2018-04-01T04:23:48.055+05:30,15:21:46,55306,245013347,4Head,RERUN - Wings Gaming vs. Digital Chaos - Group B UB [Game 2] - ESL One Genting 2017
97365306,imbaleshrac,,"","","",,esl_dota2,Keepo,2018-11-08T19:06:39.286+05:30,26:25:18,95118,332814050,Keepo,RERUN: PaiN vs. Liquid - Game 1 - Group B Decider Match - ESL One Birmingham 2018 Day 2
61489179,rimbas,#2E8B57,"","","",,esl_dota2,LUL,2018-11-08T18:03:50.113+05:30,25:22:29,91349,332814050,ads LUL,RERUN: PaiN vs. Liquid - Game 1 - Group B Decider Match - ESL One Birmingham 2018 Day 2
168781745,kchino,,"","","",,esl_dota2,SoBayed,2018-05-23T06:21:38.069+05:30,20:00:54,72054,264179826,GO FACK URSELVES SoBayed,RERUN: Team Liquid vs. Vici - Game 3 UB Ro4 - Group A - ESL One Katowice Major 2018
97365306,imbaleshrac,,"","","",,esl_dota2,KappaPride,2018-11-08T19:06:22.811+05:30,26:25:02,95102,332814050,Kappa KappaPride,RERUN: PaiN vs. Liquid - Game 1 - Group B Decider Match - ESL One Birmingham 2018 Day 2
42521594,spydrblakweb7,#00FF7F,"","","",,esl_dota2,LUL,2018-07-10T21:50:18.620+05:30,42:12:32,151952,282479166,fed hgim to the wolves LUL,RERUN: OG vs. Vici - Group B Opening Match - ESL One Birmingham 2018 Day 1
203345323,hot_souffle,#FF69B4,"","","",,esl_dota2,EleGiggle,2018-07-22T15:28:33.737+05:30,8:45:38,31538,287724672,Jack's Voice EleGiggle,RERUN - Preshow - ESL One Genting 2017
57757406,bad_phantom,#008000,"","","",,esl_dota2,MercyWing2,2018-06-22T14:17:04.598+05:30,34:41:37,124897,275712722,Wings MercyWing1 BibleThump MercyWing2,RERUN: paiN Gaming vs. Fnatic - Game 1 - Third Place Match - ESL One Birmingham 2018
81028413,dangletaint,#D2691E,"","","",,esl_dota2,LUL,2018-03-19T07:44:58.155+05:30,40:19:51,145191,239755866,10/10 Production value LUL,RERUN: Effect vs. OG - Game 1 LB Ro4 - Group A - ESL One Katowice Major 2018
46683509,downn10,#1E90FF,"","","",,esl_dota2,PogChamp,2018-11-29T06:04:59.408+05:30,18:47:41,67661,341772889,Dota 1 PogChamp,RERUN: compLexity vs. Mineski - Game 2 - ESL One Manila 2016 - Group A Losers Match
40956955,lifeofpl,#0000FF,"","","",,esl_dota2,PogChamp,2018-03-29T14:08:53.013+05:30,1:07:08,4028,244221357,PogChamp,RERUN: Fnatic vs. Team Secret - Game 3 UB Final - Group B - ESL One Katowice Major 2018
27569612,noxeyy,#0000FF,premium,Prime Gaming,1,,esl_dota2,Kreygasm,2018-12-20T12:31:17.554+05:30,1:50:29,6629,351690894,Kreygasm,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018
113587079,nevermorepicker,#FF0000,"","","",,esl_dota2,PogChamp,2018-11-28T11:18:17.572+05:30,0:59,59,341772889,PogChamp,RERUN: compLexity vs. Mineski - Game 2 - ESL One Manila 2016 - Group A Losers Match
34813821,gendler,#008000,premium,Prime Gaming,1,,esl_dota2,DansGame,2018-11-07T02:30:55.116+05:30,33:49:49,121789,332002079,ads DansGame,RERUN: Newbee vs. LFY - Game 3 - Group C Elimination Match - ESL One Birmingham 2018 Day 1
16107223,angusislive,#B22222,"","","",,esl_dota2,DansGame,2018-07-04T13:33:07.503+05:30,33:56:09,122169,280307055,OmegaLUL Adblock = on DansGame,RERUN: EG vs. Team Spirit - Game 2 -  Group A Elimination Match - ESL One Birmingham 2018 Day 1
144821724,camay322,,premium,Prime Gaming,1,,esl_dota2,PokAegislash,2018-06-14T16:38:20.788+05:30,5:58:23,21503,273124321,do you all have a flag PokAegislash,RERUN: Fnatic vs. Virtus.pro - Game 1 - Group A Winners' Match - ESL One Birmingham 2018 Day 1
41476318,j2nes,,"","","",,esl_dota2,LUL,2018-03-19T17:30:54.730+05:30,2:06:32,7592,240472970,LUL bot got angry LUL,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
38980774,tojfelek,#FF0000,"","","",,esl_dota2,SeemsGood,2018-03-18T16:43:03.825+05:30,25:17:57,91077,239755866,rerun without audio SeemsGood,RERUN: Effect vs. OG - Game 1 LB Ro4 - Group A - ESL One Katowice Major 2018
58471248,sufjanism,#FF69B4,"","","",,esl_dota2,HeyGuys,2018-05-30T20:12:21.484+05:30,5:26:20,19580,267339907,HeyGuys,RERUN: Fnatic vs. OG - Game 1 - Quarterfinal - ESL One Birmingham 2018
76754840,manamanson,,"","","",,esl_dota2,WutFace,2018-05-31T08:44:06.748+05:30,17:58:05,64685,267339907,WutFace,RERUN: Fnatic vs. OG - Game 1 - Quarterfinal - ESL One Birmingham 2018
36397398,negative77777,#1E90FF,"","","",,esl_dota2,LUL,2018-06-06T15:32:31.084+05:30,4:53:35,17615,270000773,LUL,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
25350832,mcfreshnuget,#FF0000,premium,Prime Gaming,1,,esl_dota2,:),2018-10-25T07:55:15.771+05:30,34:55:45,125745,326529250,"come on my channel, leave a follow and enjoy some dotes my friends :) every1 welcome",RERUN - Dota 2 - TNC vs EVOS - Game 1 - Day 2 - SEA Qualifier ESL One Hamburg 2018
227769969,melesss,,"","","",,esl_dota2,<3,2018-06-01T14:46:47.944+05:30,0:32,32,268110429,HELLO I AM GIRL WITH CAMERA! GIVEWAY IS AT 17:00 CHECK MY CHANNEL! :) *** <3 <3 <3 :D <3 <3 <3,RERUN: Mineski vs. LFY - Game 1 - Group C Decider Match - ESL One Birmingham 2018 Day 2
76567445,rescougar,#4AC4B8,turbo,Turbo,1,,esl_dota2,LUL,2019-01-01T16:30:48.135+05:30,45:36:04,164164,356470082,Facebook probably owns the rights to the audio LUL,RERUN: IG vs. Vega Squadron - Semifinal Game 2 - ESL One New York 2015
107683427,lexxx90,#0000FF,"","","",,esl_dota2,DatSheffy,2018-07-06T00:06:23.186+05:30,20:29:10,73750,281016117,DatSheffy,RERUN - Virtus.pro vs. Newbee - Group A UB [Game 3] - ESL One Genting 2017
117247102,endyenvy,,"","","",,esl_dota2,OhMyDog,2018-05-11T14:09:25.458+05:30,46:38:38,167918,259455257,OhMyDog OhMyDog OhMyDog,RERUN: Team Liquid vs. Virtus.pro - Game 3 - Group B Winners' - ESL One Hamburg Major 2017
64470434,bacaba_com_mortadela,#1E90FF,"","","",,esl_dota2,PJSalt,2018-03-13T16:00:47.635+05:30,2:54:14,10454,238307183,SwiftRage PJSalt,LIVE: ESL AU&NZ Championship - Open Cup #2
121709133,jrgreatx,,"","","",,esl_dota2,CrreamAwk,2018-05-09T12:45:50.501+05:30,45:15:22,162922,258740495,CrreamAwk UnSane pls add some sound,RERUN: Virtus.pro vs. ViCi Gaming - GRAND FINAL - Game 2 - ESL One Katowice Major 2018
62519617,wpblindone,#468658,"","","",,esl_dota2,Kappa,2018-03-13T13:26:32.713+05:30,19:59,1199,238307183,Kappa,LIVE: ESL AU&NZ Championship - Open Cup #2
28386599,spycrack,#003B7A,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-06-26T00:10:15.588+05:30,20:34:17,74057,277282926,Navi back PogChamp,RERUN: Virtus.pro vs. Team Secret - Game 1 - Grand Final - ESL One Hamburg Major 2017
131723519,mranukoon,#FF69B4,"","","",,esl_dota2,triT3,2018-05-19T10:41:18.579+05:30,43:09:11,155351,262376153,triT1 triT2 triT3 triT4 triT5 triT6,RERUN - Digital Chaos vs. Newbee - Grand Final [Game 4] - ESL One Genting 2017
