i_user_id,i_user_name,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,chat_message,match_title
83744083,merlin_v_h,#001FCC,"","","",,esl_dota2,PowerUpR,2018-03-07T00:07:48.020+05:30,10:14:25,36865,235816353,PowerUpL StoneLightning PowerUpR,ESL AU&NZ Championship - Open Cup #1
390384,danog,#008000,premium,Prime Gaming,1,,esl_dota2,;),2018-09-10T10:12:04.726+05:30,2:06:46,7606,308249599,@VonPewPew commiting hard with the almost ;),LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #5 | esl.gg/anz
166141622,yellingsjtu,#DAA520,"","","",,esl_dota2,PogChamp,2018-03-01T18:13:23.727+05:30,12:24:15,44655,233953609,facebook major on twitch PogChamp PogChamp,RERUN: Team Liquid vs. Vici - Game 1 - Semifinal - ESL One Katowice Major 2018
64470434,bacaba_com_mortadela,#1E90FF,"","","",,esl_dota2,DoritosChip,2018-03-07T07:41:45.744+05:30,17:48:22,64102,235816353,PowerUpL DoritosChip PowerUpR,ESL AU&NZ Championship - Open Cup #1
135117905,chinaa_numba_wan,#FF0000,"","","",,esl_dota2,xxxWD,2018-03-10T01:58:34.624+05:30,36:04:55,129895,236508808,xxxBO xxxWD xxxOW xxxNA,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
148823842,beradubon322,,"","","",,esl_dota2,Kappa,2018-03-13T11:53:51.690+05:30,3:19:32,11972,238269790,au has top tier players? Kappa,LIVE: ESL AU&NZ Championship - Open Cup #2
74470029,syedsaeed14,,"","","",,esl_dota2,OSFrog,2018-10-26T08:23:49.325+05:30,11:24:04,41044,327336537,OSFrog,RERUN: Aster vs. Virtus.Pro - Group B - Game 2 - Day 1 - ESL One Hamburg 2018
229184777,domme90xd,,"","","",,esl_dota2,LUL,2018-10-23T08:48:51.140+05:30,19:42:08,70928,325963646,when does LUL TEEZY play :)?,Dota 2 - pain X vs JSTorm - Game 1 - Day 1 - ESL One Hamburg NA Qualifier
23277035,zorkwins,#FF69B4,"","","",,esl_dota2,WutFace,2018-02-18T03:42:42.034+05:30,17:30:46,63046,229913673,Someone actually using this chat WutFace,RERUN: CompLexity vs. OG - Game 2 - Groupstage - ESL One Frankfurt 2016
32300599,donkaypunch,#008000,premium,Prime Gaming,1,,esl_dota2,Keepo,2018-03-20T12:43:40.863+05:30,24:48,1488,240797414,Keepo,LIVE: ESL AU&NZ Championship - Open Cup #3
89706209,lightsout5477,,premium,Prime Gaming,1,,esl_dota2,LUL,2018-02-15T03:43:24.159+05:30,41:31:59,149519,228613948,20 viewers LUL still more than Facebook OMEGALUL,RERUN: Team Liquid vs. Keen Gaming - Game 2 - Group B Decider - ESL One Hamburg Major 2017
205837834,yuubaepresent,,"","","",,esl_dota2,UWot,2018-05-05T07:05:03.470+05:30,45:31:23,163883,257197248,PogChamp PMSTwin FUNgineer BlessRNG LUL CarlSmile CrreamAwk TehePelo UWot RlyTho Jebaited OpieOP cmonBruh SeemsGood KappaRoss,RERUN: Team Secret vs. Empire - Game 1 - ESL One Manila 2016 - Group B Initial Match
41651233,zeezol,,"","","",,esl_dota2,TTours,2018-03-13T00:41:38.533+05:30,33:51:55,121915,237641706,TTours,RERUN: Team Liquid vs. OpTic - Game 2 UB Semi - Group B - ESL One Katowice Major 2018
83744083,merlin_v_h,#001FCC,"","","",,esl_dota2,Kappa,2018-03-07T00:08:13.085+05:30,10:14:50,36890,235816353,Kappa Kappa Kappa Kappa Kappa Kappa,ESL AU&NZ Championship - Open Cup #1
45387369,su8limer,#00FF7F,premium,Prime Gaming,1,,esl_dota2,:(,2018-03-11T15:07:23.857+05:30,17:41,1061,237641706,Oh rerun :(,RERUN: Team Liquid vs. OpTic - Game 2 UB Semi - Group B - ESL One Katowice Major 2018
205837834,yuubaepresent,,"","","",,esl_dota2,PogChamp,2018-05-05T07:05:03.470+05:30,45:31:23,163883,257197248,PogChamp PMSTwin FUNgineer BlessRNG LUL CarlSmile CrreamAwk TehePelo UWot RlyTho Jebaited OpieOP cmonBruh SeemsGood KappaRoss,RERUN: Team Secret vs. Empire - Game 1 - ESL One Manila 2016 - Group B Initial Match
64470434,bacaba_com_mortadela,#1E90FF,"","","",,esl_dota2,PowerUpL,2018-03-07T07:41:45.744+05:30,17:48:22,64102,235816353,PowerUpL DoritosChip PowerUpR,ESL AU&NZ Championship - Open Cup #1
143566307,reverie2k4,#2E8B57,"","","",,esl_dota2,:(,2018-06-16T04:40:10.857+05:30,4:55:04,17704,273721586,@jster wat u mean :(,LIVE: ESL AU&NZ Championship Season 1 Finals - Day 2 - Live from Supanova Sydney
105081530,saykegg,,"","","",,esl_dota2,:(,2018-10-26T16:30:29.490+05:30,19:30:44,70244,327336537,sumail :(,RERUN: Aster vs. Virtus.Pro - Group B - Game 2 - Day 1 - ESL One Hamburg 2018
112359388,slashershot,,"","","",,esl_dota2,NotLikeThis,2018-03-20T12:45:15.124+05:30,26:22,1582,240797414,should have picked brew NotLikeThis,LIVE: ESL AU&NZ Championship - Open Cup #3
248487226,friffnz,,"","","",,esl_dota2,PogChamp,2018-10-10T07:16:21.626+05:30,21:18,1278,320706998,UTG cent PogChamp,LIVE: Athletico Esports vs. iCLEN - ESL AU&NZ Championship 2018 Season 2 - Semi Finals | esl.gg/anz
42062579,recallm,#B8056D,"","","",,esl_dota2,PogChamp,2018-06-16T03:41:19.854+05:30,3:56:13,14173,273721586,PogChamp,LIVE: ESL AU&NZ Championship Season 1 Finals - Day 2 - Live from Supanova Sydney
39041220,pacov1950,,"","","",,esl_dota2,NotLikeThis,2018-03-12T16:02:31.474+05:30,25:12:48,90768,237641706,NotLikeThis,RERUN: Team Liquid vs. OpTic - Game 2 UB Semi - Group B - ESL One Katowice Major 2018
135117905,chinaa_numba_wan,#FF0000,"","","",,esl_dota2,xxxBO,2018-03-10T01:58:34.624+05:30,36:04:55,129895,236508808,xxxBO xxxWD xxxOW xxxNA,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
66393156,praetoriandota,,"","","",,esl_dota2,PogChamp,2018-03-13T12:51:58.325+05:30,4:17:39,15459,238269790,PogChamp,LIVE: ESL AU&NZ Championship - Open Cup #2
135117905,chinaa_numba_wan,#FF0000,"","","",,esl_dota2,xxxAI,2018-03-10T02:17:19.728+05:30,36:23:40,131020,236508808,xxxND xxxPR xxxAI,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
135117905,chinaa_numba_wan,#FF0000,"","","",,esl_dota2,xxxNA,2018-03-10T01:58:05.632+05:30,36:04:26,129866,236508808,xxxBO xxxWD xxxOW xxxNA,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
177691264,p00sy3at3r,,"","","",,esl_dota2,PogChamp,2018-06-16T04:31:28.539+05:30,4:46:21,17181,273721586,PogChamp PogChamp PogChamp,LIVE: ESL AU&NZ Championship Season 1 Finals - Day 2 - Live from Supanova Sydney
112359388,slashershot,,"","","",,esl_dota2,SeemsGood,2018-03-20T12:34:27.363+05:30,15:34,934,240797414,i have never watched this because its on face book SeemsGood,LIVE: ESL AU&NZ Championship - Open Cup #3
152645501,fa1con6,#00FF7F,"","","",,esl_dota2,Jebaited,2018-03-04T04:15:34.255+05:30,22:26:11,80771,234650996,Jebaited,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
229184777,domme90xd,,"","","",,esl_dota2,SoBayed,2018-10-23T08:50:44.480+05:30,19:44:01,71041,325963646,chat so fast nobody will notice im rich beautiful and smart SoBayed,Dota 2 - pain X vs JSTorm - Game 1 - Day 1 - ESL One Hamburg NA Qualifier
110439855,cucumber_lemonade,,"","","",,esl_dota2,:Z,2018-03-23T08:55:07.457+05:30,20:35:59,74159,241538474,:Z :) B) BibleThump :) TToursㅡㅃ < TToursㅎㅃ > >(@ㄹ ㅐ픗 #ㅓㅅ@ㅅ처ㅢ ㅣ ㅜ ( 3ㄱ ㅐ러ㅏ ㅑㄹ @ㅍㅏ@퍄ㅡㅊㅅ@ ㄱㅎ ㅡ파ㅡ. ㅐㅅ 개 훼 ㅐㅐㅅ흐ㅜㄹ새 ㅐ스채샤 래,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
119160561,fugivov,,"","","",,esl_dota2,HSCheers,2018-08-01T05:43:40.008+05:30,11:17:56,40676,291478061,HSCheers,RERUN - Preshow - ESL One Genting 2017
135117905,chinaa_numba_wan,#FF0000,"","","",,esl_dota2,xxxTY,2018-03-10T01:58:45.553+05:30,36:05:06,129906,236508808,xxxMI xxxGH xxxTY xxxLO,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
29817111,jacoblikesflowers,,premium,Prime Gaming,1,,esl_dota2,LUL,2018-01-14T20:59:29.287+05:30,6:11:13,22273,218515817,ppd LUL,RERUN: Team Secret vs. Vici Gaming - Semifinal Game 1 - ESL One New York 2014
135117905,chinaa_numba_wan,#FF0000,"","","",,esl_dota2,xxxND,2018-03-10T01:58:40.710+05:30,36:05:01,129901,236508808,xxxND xxxPR xxxAI xxxSE,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
88646603,carlsbergt,#DAA520,"","","",,esl_dota2,DansGame,2018-03-01T16:53:46.643+05:30,11:04:38,39878,233953609,ADS DansGame,RERUN: Team Liquid vs. Vici - Game 1 - Semifinal - ESL One Katowice Major 2018
135117905,chinaa_numba_wan,#FF0000,"","","",,esl_dota2,xxxBO,2018-03-10T01:58:19.006+05:30,36:04:40,129880,236508808,xxxBO xxxWD xxxOW xxxNA xxxND xxxPR xxxAI xxxSE,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
56388688,benziboy,,"","","",,esl_dota2,<3,2018-03-09T00:50:11.040+05:30,10:56:32,39392,236508808,fnatic <3,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
120592774,otimism,,"","","",,esl_dota2,:(,2018-03-02T14:17:48.214+05:30,32:28:40,116920,233953609,gg bet :(,RERUN: Team Liquid vs. Vici - Game 1 - Semifinal - ESL One Katowice Major 2018
147019990,grandepilaf,#0000FF,"","","",,esl_dota2,Keepo,2018-10-26T06:50:31.420+05:30,9:50:46,35446,327336537,Keepo,RERUN: Aster vs. Virtus.Pro - Group B - Game 2 - Day 1 - ESL One Hamburg 2018
141087133,alexandredraga,#00FF7F,"","","",,esl_dota2,DendiFace,2018-03-23T06:01:31.243+05:30,17:42:23,63743,241538474,DendiFace,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
22945399,tbizau,#008000,"","","",,esl_dota2,PogChamp,2018-09-10T08:21:00.982+05:30,15:43,943,308249599,splicko meepo WutFace PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #5 | esl.gg/anz
22945399,tbizau,#008000,"","","",,esl_dota2,4Head,2018-09-10T08:23:43.458+05:30,18:25,1105,308249599,been smurfing? 4Head,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #5 | esl.gg/anz
195205098,arsonp,,"","","",,esl_dota2,BibleThump,2018-02-14T12:28:04.477+05:30,26:16:39,94599,228613948,i miss wings BibleThump,RERUN: Team Liquid vs. Keen Gaming - Game 2 - Group B Decider - ESL One Hamburg Major 2017
47471866,laughswithknives,#410F70,turbo,Turbo,1,,esl_dota2,kdubNom,2018-10-22T18:18:42.072+05:30,5:11:59,18719,325963646,kdubNom,Dota 2 - pain X vs JSTorm - Game 1 - Day 1 - ESL One Hamburg NA Qualifier
72408264,jessed___,#FAD400,turbo,Turbo,1,,esl_dota2,blackm15AWWW,2018-03-23T10:38:03.111+05:30,22:18:55,80335,241538474,blackm15AWWW,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
160407847,groovachu,,premium,Prime Gaming,1,,esl_dota2,HeyGuys,2018-03-25T00:38:33.308+05:30,12:19:10,44350,242288332,HeyGuys,RERUN - Execration vs. WG Unity - Group B Elemination [Game 1] - ESL One Genting 2017
143985278,razta11,,"","","",,esl_dota2,Kappa,2018-05-24T01:31:58.231+05:30,39:11:14,141074,264179826,Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa,RERUN: Team Liquid vs. Vici - Game 3 UB Ro4 - Group A - ESL One Katowice Major 2018
44495507,monroe_1,,"","","",,esl_dota2,LUL,2018-04-22T13:05:40.203+05:30,20:41:37,74497,252886297,LUL,RERUN - Wings Gaming vs. Digital Chaos - Group B UB [Game 2] - ESL One Genting 2017
142104597,kaelthas96,,"","","",,esl_dota2,LUL,2018-01-21T11:56:41.357+05:30,40:54:53,147293,220217309,LUL,RERUN - Digital Chaos vs. Newbee - Grand Final PreShow - ESL One Genting 2017
84601212,aprila322,#DAA520,"","","",,esl_dota2,PogChamp,2018-12-24T16:02:40.245+05:30,18:03:02,64982,353406482,HolidaySanta HolidayTree WOW PogChamp LUL its Xmas HO HO HO,RERUN: Newbee vs. LFY - Game 2 - Group C Elimination Match - ESL One Birmingham 2018 Day 1
85342692,big_tuna0069,#0000FF,"","","",,esl_dota2,HSWP,2018-08-04T18:41:03.765+05:30,14:48,888,293097767,PogChamp PogChamp PogChamp HSWP HSWP HSWP,RERUN - Preshow - ESL One Genting 2017
228420596,faker228228228,,"","","",,esl_dota2,Jebaited,2018-08-04T23:25:36.480+05:30,4:59:21,17961,293097767,Jebaited Jebaited Jebaited,RERUN - Preshow - ESL One Genting 2017
24859950,sebbie,#1E90FF,partner,Verified,1,,esl_dota2,:D,2018-09-23T09:57:40.760+05:30,1:17:54,4674,313671766,WOOOO!!! :D,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
49925886,dont_call_me_thiccmael,,"","","",,esl_dota2,SeriousSloth,2018-09-23T09:25:37.841+05:30,45:52,2752,313671766,SeriousSloth,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
217991524,quas1wex2exort3,,"","","",,esl_dota2,:p,2018-05-23T18:52:48.042+05:30,32:32:04,117124,264179826,hi noobs :p,RERUN: Team Liquid vs. Vici - Game 3 UB Ro4 - Group A - ESL One Katowice Major 2018
84601212,aprila322,#DAA520,"","","",,esl_dota2,HolidayTree,2018-12-24T16:02:40.245+05:30,18:03:02,64982,353406482,HolidaySanta HolidayTree WOW PogChamp LUL its Xmas HO HO HO,RERUN: Newbee vs. LFY - Game 2 - Group C Elimination Match - ESL One Birmingham 2018 Day 1
27187817,lewus,#0000FF,"","","",,esl_dota2,asmonE2,2018-08-21T09:44:25.020+05:30,54:00,3240,300012038,asmonE1 asmonE2 asmonE3 asmonE4,RERUN - Preshow - ESL One Genting 2017
62780568,vwvx,#00FF7F,"","","",,esl_dota2,forsen4,2018-02-01T02:53:32.853+05:30,1:33:00,5580,224451587,forsen1 forsen2 Don't talk to me or my son ever again forsenW forsen3 forsen4,RERUN - Newbee vs. Evil Geniuses - Game 1 - Group A Decider - ESL One Hamburg Major 2017
27187817,lewus,#0000FF,"","","",,esl_dota2,asmonLong1,2018-08-21T09:44:45.514+05:30,54:20,3260,300012038,asmonLong1,RERUN - Preshow - ESL One Genting 2017
90095695,mrbeastiemon1,#0000FF,"","","",,esl_dota2,rooBlank,2018-04-17T16:49:20.702+05:30,25:46,1546,251406578,rooBlank rooBlank rooBlank rooBlank rooBlank,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
85342692,big_tuna0069,#0000FF,"","","",,esl_dota2,PogChamp,2018-08-04T18:47:40.250+05:30,21:25,1285,293097767,PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp,RERUN - Preshow - ESL One Genting 2017
145329659,ikiyusan,,"","","",,esl_dota2,NotLikeThis,2018-05-06T04:45:56.431+05:30,16:45:22,60322,257953648,NotLikeThis,RERUN: Mineski vs. Virtus.pro - Game 1 UB Ro4 - Group A - ESL One Katowice Major 2018
37010657,tadize,,premium,Prime Gaming,1,,esl_dota2,PokLucario,2018-04-09T02:41:53.975+05:30,20:53:38,75218,247967613,PokChandelure BagOfMemes UWot PokChandelure PokChandelure PokLucario,RERUN - Virtus.pro vs. Newbee - Group A UB [Game 2] - ESL One Genting 2017
27187817,lewus,#0000FF,"","","",,esl_dota2,asmonE3,2018-08-21T09:44:25.020+05:30,54:00,3240,300012038,asmonE1 asmonE2 asmonE3 asmonE4,RERUN - Preshow - ESL One Genting 2017
83532858,wigguno,#0D5563,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-02-21T17:59:52.798+05:30,18:38:20,67100,231130583,Kappa,RERUN - Fnatic vs. Team NP - Group A Elimination [Game 2] - ESL One Genting 2017
62780568,vwvx,#00FF7F,"","","",,esl_dota2,forsen2,2018-02-01T02:53:32.853+05:30,1:33:00,5580,224451587,forsen1 forsen2 Don't talk to me or my son ever again forsenW forsen3 forsen4,RERUN - Newbee vs. Evil Geniuses - Game 1 - Group A Decider - ESL One Hamburg Major 2017
,,,"","","",,esl_dota2,LUL,2018-04-23T01:05:28.923+05:30,32:41:26,117686,252886297,LUL,RERUN - Wings Gaming vs. Digital Chaos - Group B UB [Game 2] - ESL One Genting 2017
125551828,osb3x,,premium,Prime Gaming,1,,esl_dota2,xxxFR,2018-03-24T15:57:17.459+05:30,3:37:54,13074,242288332,~~~~~~~ xxxBO xxxWD xxxOW xxxNA ~~ ~~~~~~~~~~~~~~~~ xxxND xxxPR xxxAI xxxSE ~~~~~~~~~~~~~~~~ xxxMI xxxGH xxxTY xxxLO ~~~~~~~~~~~~~~~~ xxxRD xxxFR xxxIE xxxZA,RERUN - Execration vs. WG Unity - Group B Elemination [Game 1] - ESL One Genting 2017
,,,"","","",,esl_dota2,TriHard,2018-08-22T17:45:32.757+05:30,32:55:07,118507,300012038,TriHard TriHard TriHard TriHard TriHard,RERUN - Preshow - ESL One Genting 2017
170914452,dudesbroo,#030202,premium,Prime Gaming,1,,esl_dota2,WutFace,2018-04-07T07:40:56.370+05:30,36:33:12,131592,246992976,WutFace,RERUN: compLexity vs. OpTic Gaming - Game 3 LB Ro4 - Group A - ESL One Katowice Major 2018
215292630,l13xd,,"","","",,esl_dota2,TriHard,2018-07-11T01:50:11.088+05:30,46:12:25,166345,282479166,TriHard,RERUN: OG vs. Vici - Group B Opening Match - ESL One Birmingham 2018 Day 1
143856462,jefedecobradores,#FF0000,"","","",,esl_dota2,FailFish,2018-04-02T08:14:16.581+05:30,43:12:14,155534,245013347,FailFish,RERUN - Wings Gaming vs. Digital Chaos - Group B UB [Game 2] - ESL One Genting 2017
25746152,vasonthespot,#FF7F50,"","","",,esl_dota2,vasontS,2018-09-23T11:27:37.329+05:30,2:47:51,10071,313671766,rly vasontS,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
51031050,thecarrotguy,#0000FF,premium,Prime Gaming,1,,esl_dota2,pugHug,2018-12-20T11:32:08.068+05:30,51:20,3080,351690894,ring of aquila pugHug,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018
108836878,linker94,#1E90FF,"","","",,esl_dota2,LUL,2018-06-15T10:24:12.208+05:30,23:44:15,85455,273124321,wings in 2018 LUL,RERUN: Fnatic vs. Virtus.pro - Game 1 - Group A Winners' Match - ESL One Birmingham 2018 Day 1
104853054,josef1124,,"","","",,esl_dota2,BibleThump,2018-05-31T18:40:15.400+05:30,27:54:14,100454,267339907,OG BibleThump,RERUN: Fnatic vs. OG - Game 1 - Quarterfinal - ESL One Birmingham 2018
148583485,covenant25,#0000FF,premium,Prime Gaming,1,,esl_dota2,raer1,2018-12-29T16:42:39.331+05:30,23:57:18,86238,355447797,raer1 raer2,RERUN: TNC vs. Clutch Gamers [Game 1] - Quarterfinal - SEA Qualifier - ESL One Hamburg 2017
233786191,kreepoq,#FF0000,"","","",,esl_dota2,PogChamp,2018-11-01T05:34:10.215+05:30,8:33:38,30818,329896677,PogChamp,RERUN: Team Secret vs. Vici Gaming - Game 4 - GRAND FINAL - Day 6 - ESL One Hamburg 2018
175022510,painyzor,,"","","",,esl_dota2,BibleThump,2018-11-28T17:28:37.850+05:30,6:11:20,22280,341772889,wings BibleThump,RERUN: compLexity vs. Mineski - Game 2 - ESL One Manila 2016 - Group A Losers Match
227769969,melesss,,"","","",,esl_dota2,:),2018-06-01T14:46:47.944+05:30,0:32,32,268110429,HELLO I AM GIRL WITH CAMERA! GIVEWAY IS AT 17:00 CHECK MY CHANNEL! :) *** <3 <3 <3 :D <3 <3 <3,RERUN: Mineski vs. LFY - Game 1 - Group C Decider Match - ESL One Birmingham 2018 Day 2
170914452,dudesbroo,#030202,premium,Prime Gaming,1,,esl_dota2,ResidentSleeper,2018-04-12T07:39:07.131+05:30,40:15:37,144937,248797965,ResidentSleeper,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
133828092,juhantv,#00FF7F,"","","",,esl_dota2,LUL,2018-06-02T06:22:39.783+05:30,15:36:23,56183,268110429,LUL,RERUN: Mineski vs. LFY - Game 1 - Group C Decider Match - ESL One Birmingham 2018 Day 2
60285321,bluerayyy,#B22222,"","","",,esl_dota2,PogChamp,2018-08-21T08:31:34.996+05:30,29:46,1786,300005087,TIME PogChamp TO PogChamp WATCH PogChamp MY PogChamp FAVOURITE PogChamp NORWEIGN PogChamp PLAY PogChamp SOME PogChamp DOTES PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #2 | esl.gg/anz
52822751,quantraxer,#0000FF,"","","",,esl_dota2,Kappa,2018-07-23T03:14:18.588+05:30,20:31:23,73883,287724672,Kappa,RERUN - Preshow - ESL One Genting 2017
123576755,silentkiller322,,"","","",,esl_dota2,Squid1,2018-08-21T08:28:53.872+05:30,27:05,1625,300005087,Squid1 Squid2 Squid3 Squid2 Squid4,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #2 | esl.gg/anz
84601212,aprila322,,"","","",,esl_dota2,LUL,2018-04-10T16:00:29.848+05:30,37:00,2220,248797965,game dying LUL,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
167905923,marsnmb,,"","","",,esl_dota2,FBtouchdown,2018-07-18T14:58:15.715+05:30,22:26:10,80770,285798811,KappaPride FBtouchdown,RERUN - Execration vs. Digital Chaos - Group B - ESL One Genting 2017
233155357,lolskie24,,"","","",,esl_dota2,SeemsGood,2018-06-22T12:41:40.435+05:30,33:06:13,119173,275712722,SeemsGood the silence is real on this chat,RERUN: paiN Gaming vs. Fnatic - Game 1 - Third Place Match - ESL One Birmingham 2018
49629453,phroureo,#81CC00,turbo,Turbo,1,,esl_dota2,BibleThump,2018-11-07T00:35:39.141+05:30,31:54:33,114873,332002079,*** BibleThump,RERUN: Newbee vs. LFY - Game 3 - Group C Elimination Match - ESL One Birmingham 2018 Day 1
167583973,erph,#FF4500,premium,Prime Gaming,1,,esl_dota2,OptimizePrime,2018-07-31T00:22:44.448+05:30,38:22:06,138126,290547824,OptimizePrime,RERUN - Preshow - ESL One Genting 2017
233786191,kreepoq,#FF0000,"","","",,esl_dota2,SoBayed,2018-08-23T08:51:08.119+05:30,0:28,28,300811106,GO STREAM ON FACEBOOK SoBayed,RERUN - Preshow - ESL One Genting 2017
161712732,antonyxdavid,,"","","",,esl_dota2,SwiftRage,2018-04-28T19:34:26.854+05:30,34:01:33,122493,254979531,SwiftRage,RERUN: Team Secret vs. LGD - Game 1 UB Semi - Group B - ESL One Katowice Major 2018
3525135,jollygoldroger,#B22222,"","","",,esl_dota2,BabyRage,2018-03-13T13:24:14.403+05:30,17:41,1061,238307183,BabyRage,LIVE: ESL AU&NZ Championship - Open Cup #2
166072572,ernestcdc,,"","","",,esl_dota2,<3,2018-04-14T01:04:57.263+05:30,33:41:14,121274,249519285,omg wings <3,RERUN: Fnatic vs. Team Secret - Game 3 UB Final - Group B - ESL One Katowice Major 2018
86271610,morpheus7045,#D2691E,"","","",,esl_dota2,DansGame,2018-05-09T15:31:13.748+05:30,0:26,26,259455257,no sound DansGame,RERUN: Team Liquid vs. Virtus.pro - Game 3 - Group B Winners' - ESL One Hamburg Major 2017
40593722,deathcorenick,#D2691E,"","","",,esl_dota2,TriHard,2018-03-13T13:43:59.925+05:30,37:27,2247,238307183,TriHard,LIVE: ESL AU&NZ Championship - Open Cup #2
103533167,zyrm_,#00FF7F,bits,cheer 1,1,,esl_dota2,FailFish,2018-04-17T05:52:16.053+05:30,14:28:01,52081,251032494,why am i watching this FailFish,RERUN: Alliance vs. Fnatic - Game 3 - ESL One Frankfurt 2016 - Groupstage
57533271,omnislash79,#8F004F,"","","",,esl_dota2,WutFace,2018-03-13T13:14:15.546+05:30,7:42,462,238307183,WutFace,LIVE: ESL AU&NZ Championship - Open Cup #2
52496199,woodtrims,#00FF7F,"","","",,esl_dota2,TheThing,2018-04-13T21:32:01.560+05:30,30:08:18,108498,249519285,TheThing wings,RERUN: Fnatic vs. Team Secret - Game 3 UB Final - Group B - ESL One Katowice Major 2018
70519971,eddielagato,,"","","",,esl_dota2,LUL,2018-07-31T02:13:49.319+05:30,40:13:11,144791,290547824,SYND LUL,RERUN - Preshow - ESL One Genting 2017
81687814,swordmaster100,#DAA520,premium,Prime Gaming,1,,esl_dota2,LUL,2018-07-06T21:11:30.687+05:30,41:34:17,149657,281016117,Sumail king LUL,RERUN - Virtus.pro vs. Newbee - Group A UB [Game 3] - ESL One Genting 2017
204463079,gennole,,"","","",,esl_dota2,"",2018-03-11T07:53:10.955+05:30,17:59:18,64758,237234080,It’s gonna be a good one :P,RERUN: Team Kinguin vs. Newbee - UB Ro8 - Group B - ESL One Katowice Major 2018
231885085,grays36,,"","","",,esl_dota2,:(,2018-06-17T21:13:05.713+05:30,17:38:08,63488,274183588,:(,RERUN: SG e-sports vs. Keen Gaming - Game 1 - Group A Elimination - ESL One Hamburg Major 2017
171691966,fenbid,,"","","",,esl_dota2,LUL,2018-04-27T08:11:03.262+05:30,46:38:25,167905,254276859,LUL,RERUN: Team Secret vs. EHOME - Game 1 - ESL One Manila 2016 - Group B Losers Match
117445465,moonrias,#FF0000,"","","",,esl_dota2,SeemsGood,2018-06-10T16:36:26.073+05:30,5:56:59,21419,271580972,SeemsGood,RERUN: Newbee vs. Virtus.pro - Game 3 - Semifinal - ESL One Hamburg Major 2017
129013541,gavesgd_,,"","","",,esl_dota2,:p,2018-03-05T19:32:00.266+05:30,13:42:21,49341,235410740,:p,RERUN: Team Liquid vs. Effect - UB Ro8 - Group A - ESL One Katowice 2018
224655726,lembergs22,,"","","",,esl_dota2,PJSalt,2018-11-26T16:22:59.140+05:30,5:05:56,18356,340937962,Hey where is it? PJSalt TwitchUnity,RERUN: Virtus.pro vs. Fnatic - Game 2 - Semifinal - ESL One Katowice Major 2018
105160559,vanaxi,#FF7F50,"","","",,esl_dota2,LUL,2018-06-11T20:17:50.760+05:30,33:38:23,121103,271580972,LUL,RERUN: Newbee vs. Virtus.pro - Game 3 - Semifinal - ESL One Hamburg Major 2017
170914452,dudesbroo,#030202,"","","",,esl_dota2,DansGame,2018-05-17T09:26:29.996+05:30,41:54:43,150883,261662120,No audio you baboon DansGame,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
165163271,dani_boy_,,"","","",,esl_dota2,LUL,2018-11-11T00:39:02.482+05:30,32:03,1923,334288499,LUL,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
